series_id,commodity,encoder_step,past_time_idx,past_date,attention_weight,split
Onions_Ernakulam,Onions,6,300,2019-01-15,0.07562792301177979,train
Onions_Ernakulam,Onions,7,301,2019-02-15,0.02871663309633732,train
Onions_Ernakulam,Onions,8,302,2019-03-15,0.05612466111779213,train
Onions_Ernakulam,Onions,9,303,2019-04-15,0.03244239464402199,train
Onions_Ernakulam,Onions,10,304,,0.032866012305021286,train
Onions_Ernakulam,Onions,11,305,,0.033395037055015564,train
Onions_Ernakulam,Onions,12,306,,0.033978771418333054,train
Onions_Ernakulam,Onions,13,307,2019-08-15,0.03643746301531792,train
Onions_Ernakulam,Onions,14,308,2019-09-15,0.046110812574625015,train
Onions_Ernakulam,Onions,15,309,2019-10-15,0.06331140547990799,train
Onions_Ernakulam,Onions,16,310,2019-11-15,0.05042271316051483,train
Onions_Ernakulam,Onions,17,311,2019-12-15,0.05988793447613716,train
Onions_Ernakulam,Onions,18,312,2020-01-15,0.046530891209840775,train
Onions_Ernakulam,Onions,19,313,2020-02-15,0.03135860338807106,train
Onions_Ernakulam,Onions,20,314,2020-03-15,0.020460335537791252,train
Onions_Ernakulam,Onions,21,315,2020-04-15,0.02130126953125,train
Onions_Ernakulam,Onions,22,316,2020-05-15,0.019071828573942184,train
Onions_Ernakulam,Onions,23,317,2020-06-15,0.024415886029601097,train
Onions_Guwahati,Onions,0,294,2018-07-15,0.08483529090881348,train
Onions_Guwahati,Onions,1,295,2018-08-15,0.023718655109405518,train
Onions_Guwahati,Onions,2,296,2018-09-15,0.0278377216309309,train
Onions_Guwahati,Onions,3,297,2018-10-15,0.03534640744328499,train
Onions_Guwahati,Onions,4,298,2018-11-15,0.035139817744493484,train
Onions_Guwahati,Onions,5,299,2018-12-15,0.03309278562664986,train
Onions_Guwahati,Onions,6,300,2019-01-15,0.03282621130347252,train
Onions_Guwahati,Onions,7,301,,0.03264075890183449,train
Onions_Guwahati,Onions,8,302,,0.03257076069712639,train
Onions_Guwahati,Onions,9,303,,0.03258567303419113,train
Onions_Guwahati,Onions,10,304,,0.032662250101566315,train
Onions_Guwahati,Onions,11,305,,0.03278633579611778,train
Onions_Guwahati,Onions,12,306,,0.03294951841235161,train
Onions_Guwahati,Onions,13,307,2019-08-15,0.023010289296507835,train
Onions_Guwahati,Onions,14,308,2019-09-15,0.0441739447414875,train
Onions_Guwahati,Onions,15,309,2019-10-15,0.06256765872240067,train
Onions_Guwahati,Onions,16,310,2019-11-15,0.06743669509887695,train
Onions_Guwahati,Onions,17,311,2019-12-15,0.06482157111167908,train
Onions_Guwahati,Onions,18,312,2020-01-15,0.0511215440928936,train
Onions_Guwahati,Onions,19,313,2020-02-15,0.03755917027592659,train
Onions_Guwahati,Onions,20,314,2020-03-15,0.04783082380890846,train
Onions_Guwahati,Onions,21,315,2020-04-15,0.03803239390254021,train
Onions_Guwahati,Onions,22,316,2020-05-15,0.027459032833576202,train
Onions_Guwahati,Onions,23,317,2020-06-15,0.022168276831507683,train
Onions_Hyderabad,Onions,0,294,2018-07-15,0.07026463747024536,train
Onions_Hyderabad,Onions,1,295,2018-08-15,0.04586032032966614,train
Onions_Hyderabad,Onions,2,296,2018-09-15,0.03632304444909096,train
Onions_Hyderabad,Onions,3,297,2018-10-15,0.0343228317797184,train
Onions_Hyderabad,Onions,4,298,2018-11-15,0.03145107999444008,train
Onions_Hyderabad,Onions,5,299,2018-12-15,0.03004992939531803,train
Onions_Hyderabad,Onions,6,300,2019-01-15,0.03333377093076706,train
Onions_Hyderabad,Onions,7,301,2019-02-15,0.03054732084274292,train
Onions_Hyderabad,Onions,8,302,2019-03-15,0.03524276614189148,train
Onions_Hyderabad,Onions,9,303,2019-04-15,0.0640314519405365,train
Onions_Hyderabad,Onions,10,304,,0.06507431715726852,train
Onions_Hyderabad,Onions,11,305,,0.06571685522794724,train
Onions_Hyderabad,Onions,12,306,,0.06626404076814651,train
Onions_Hyderabad,Onions,13,307,2019-08-15,0.03763861581683159,train
Onions_Hyderabad,Onions,14,308,2019-09-15,0.04264315962791443,train
Onions_Hyderabad,Onions,15,309,2019-10-15,0.043485790491104126,train
Onions_Hyderabad,Onions,16,310,2019-11-15,0.04133294150233269,train
Onions_Hyderabad,Onions,17,311,,0.04095740616321564,train
Onions_Hyderabad,Onions,18,312,,0.04069150611758232,train
Onions_Hyderabad,Onions,19,313,,0.040478043258190155,train
Onions_Hyderabad,Onions,20,314,,0.04029674828052521,train
Onions_Hyderabad,Onions,21,315,2020-04-15,0.01741342432796955,train
Onions_Hyderabad,Onions,22,316,2020-05-15,0.013504925183951855,train
Onions_Hyderabad,Onions,23,317,2020-06-15,0.015674419701099396,train
Onions_Jabalpur,Onions,0,294,2018-07-15,0.08739753812551498,train
Onions_Jabalpur,Onions,1,295,2018-08-15,0.03782658651471138,train
Onions_Jabalpur,Onions,2,296,2018-09-15,0.04023784399032593,train
Onions_Jabalpur,Onions,3,297,2018-10-15,0.05436675250530243,train
Onions_Jabalpur,Onions,4,298,2018-11-15,0.046274054795503616,train
Onions_Jabalpur,Onions,5,299,2018-12-15,0.043492186814546585,train
Onions_Jabalpur,Onions,6,300,2019-01-15,0.03800493851304054,train
Onions_Jabalpur,Onions,7,301,2019-02-15,0.03550567105412483,train
Onions_Jabalpur,Onions,8,302,,0.0351862758398056,train
Onions_Jabalpur,Onions,9,303,,0.035015005618333817,train
Onions_Jabalpur,Onions,10,304,,0.03495321422815323,train
Onions_Jabalpur,Onions,11,305,,0.034977372735738754,train
Onions_Jabalpur,Onions,12,306,2019-07-15,0.028147613629698753,train
Onions_Jabalpur,Onions,13,307,2019-08-15,0.02861151285469532,train
Onions_Jabalpur,Onions,14,308,2019-09-15,0.035279419273138046,train
Onions_Jabalpur,Onions,15,309,2019-10-15,0.031039206311106682,train
Onions_Jabalpur,Onions,16,310,2019-11-15,0.049002815037965775,train
Onions_Jabalpur,Onions,17,311,2019-12-15,0.05693544074892998,train
Onions_Jabalpur,Onions,18,312,2020-01-15,0.055026087909936905,train
Onions_Jabalpur,Onions,19,313,2020-02-15,0.05054004117846489,train
Onions_Jabalpur,Onions,20,314,2020-03-15,0.05410937964916229,train
Onions_Jabalpur,Onions,21,315,2020-04-15,0.018886586651206017,train
Onions_Jabalpur,Onions,22,316,2020-05-15,0.01388554647564888,train
Onions_Jabalpur,Onions,23,317,2020-06-15,0.01799248717725277,train
Onions_Kolkata,Onions,0,296,2018-09-15,0.07568231225013733,train
Onions_Kolkata,Onions,1,297,2018-10-15,0.06543166935443878,train
Onions_Kolkata,Onions,2,298,2018-11-15,0.062028538435697556,train
Onions_Kolkata,Onions,3,299,2018-12-15,0.04832571744918823,train
Onions_Kolkata,Onions,4,300,2019-01-15,0.05284012481570244,train
Onions_Kolkata,Onions,5,301,2019-02-15,0.05366372689604759,train
Onions_Kolkata,Onions,6,302,2019-03-15,0.03997649997472763,train
Onions_Kolkata,Onions,7,303,2019-04-15,0.028365543112158775,train
Onions_Kolkata,Onions,8,304,,0.028094640001654625,train
Onions_Kolkata,Onions,9,305,,0.02793160080909729,train
Onions_Kolkata,Onions,10,306,2019-07-15,0.027981793507933617,train
Onions_Kolkata,Onions,11,307,2019-08-15,0.030709749087691307,train
Onions_Kolkata,Onions,12,308,2019-09-15,0.03489693999290466,train
Onions_Kolkata,Onions,13,309,2019-10-15,0.048091888427734375,train
Onions_Kolkata,Onions,14,310,2019-11-15,0.049865689128637314,train
Onions_Kolkata,Onions,15,311,2019-12-15,0.04780374467372894,train
Onions_Kolkata,Onions,16,312,2020-01-15,0.04250483214855194,train
Onions_Kolkata,Onions,17,313,2020-02-15,0.04062044620513916,train
Onions_Kolkata,Onions,18,314,2020-03-15,0.051340680569410324,train
Onions_Kolkata,Onions,19,315,2020-04-15,0.027811719104647636,train
Onions_Kolkata,Onions,20,316,2020-05-15,0.027461810037493706,train
Onions_Kolkata,Onions,21,317,2020-06-15,0.029673010110855103,train
Onions_Kolkata,Onions,22,318,2020-07-15,0.0,train
Onions_Kolkata,Onions,23,319,2020-08-15,0.0,train
Onions_Kota,Onions,0,294,2018-07-15,0.03785398229956627,train
Onions_Kota,Onions,1,295,,0.03798289969563484,train
Onions_Kota,Onions,2,296,2018-09-15,0.04105660691857338,train
Onions_Kota,Onions,3,297,2018-10-15,0.03457048162817955,train
Onions_Kota,Onions,4,298,2018-11-15,0.025171877816319466,train
Onions_Kota,Onions,5,299,2018-12-15,0.031398046761751175,train
Onions_Kota,Onions,6,300,2019-01-15,0.031517330557107925,train
Onions_Kota,Onions,7,301,2019-02-15,0.025575125589966774,train
Onions_Kota,Onions,8,302,2019-03-15,0.05342290922999382,train
Onions_Kota,Onions,9,303,2019-04-15,0.04151075705885887,train
Onions_Kota,Onions,10,304,,0.04193435609340668,train
Onions_Kota,Onions,11,305,,0.0423576645553112,train
Onions_Kota,Onions,12,306,,0.042856499552726746,train
Onions_Kota,Onions,13,307,2019-08-15,0.03173131123185158,train
Onions_Kota,Onions,14,308,2019-09-15,0.037849217653274536,train
Onions_Kota,Onions,15,309,2019-10-15,0.05673360452055931,train
Onions_Kota,Onions,16,310,2019-11-15,0.06897535920143127,train
Onions_Kota,Onions,17,311,2019-12-15,0.07474825531244278,train
Onions_Kota,Onions,18,312,2020-01-15,0.07528284937143326,train
Onions_Kota,Onions,19,313,2020-02-15,0.05600279942154884,train
Onions_Kota,Onions,20,314,2020-03-15,0.05899534747004509,train
Onions_Kota,Onions,21,315,2020-04-15,0.020406560972332954,train
Onions_Kota,Onions,22,316,2020-05-15,0.009909066371619701,train
Onions_Kota,Onions,23,317,2020-06-15,0.013491936959326267,train
Onions_Lucknow,Onions,0,294,2018-07-15,0.05668363347649574,train
Onions_Lucknow,Onions,1,295,2018-08-15,0.0430857390165329,train
Onions_Lucknow,Onions,2,296,2018-09-15,0.03959931060671806,train
Onions_Lucknow,Onions,3,297,2018-10-15,0.041436996310949326,train
Onions_Lucknow,Onions,4,298,2018-11-15,0.03741418570280075,train
Onions_Lucknow,Onions,5,299,2018-12-15,0.03870266303420067,train
Onions_Lucknow,Onions,6,300,2019-01-15,0.039011042565107346,train
Onions_Lucknow,Onions,7,301,2019-02-15,0.03704068437218666,train
Onions_Lucknow,Onions,8,302,,0.036896105855703354,train
Onions_Lucknow,Onions,9,303,,0.036821458488702774,train
Onions_Lucknow,Onions,10,304,,0.036808788776397705,train
Onions_Lucknow,Onions,11,305,,0.03684784844517708,train
Onions_Lucknow,Onions,12,306,2019-07-15,0.028952235355973244,train
Onions_Lucknow,Onions,13,307,2019-08-15,0.03511277958750725,train
Onions_Lucknow,Onions,14,308,2019-09-15,0.04161711409687996,train
Onions_Lucknow,Onions,15,309,2019-10-15,0.04556237533688545,train
Onions_Lucknow,Onions,16,310,2019-11-15,0.054523080587387085,train
Onions_Lucknow,Onions,17,311,2019-12-15,0.05005522444844246,train
Onions_Lucknow,Onions,18,312,2020-01-15,0.0459756962954998,train
Onions_Lucknow,Onions,19,313,2020-02-15,0.045618969947099686,train
Onions_Lucknow,Onions,20,314,2020-03-15,0.0548369474709034,train
Onions_Lucknow,Onions,21,315,2020-04-15,0.027219071984291077,train
Onions_Lucknow,Onions,22,316,2020-05-15,0.023054776713252068,train
Onions_Lucknow,Onions,23,317,2020-06-15,0.021708659827709198,train
Onions_Ludhiana,Onions,0,294,2018-07-15,0.061117351055145264,train
Onions_Ludhiana,Onions,1,295,2018-08-15,0.03504214808344841,train
Onions_Ludhiana,Onions,2,296,2018-09-15,0.03411455452442169,train
Onions_Ludhiana,Onions,3,297,2018-10-15,0.03730011358857155,train
Onions_Ludhiana,Onions,4,298,2018-11-15,0.03210536390542984,train
Onions_Ludhiana,Onions,5,299,2018-12-15,0.03129269555211067,train
Onions_Ludhiana,Onions,6,300,2019-01-15,0.033881645649671555,train
Onions_Ludhiana,Onions,7,301,2019-02-15,0.03076126240193844,train
Onions_Ludhiana,Onions,8,302,2019-03-15,0.03208370506763458,train
Onions_Ludhiana,Onions,9,303,2019-04-15,0.037935830652713776,train
Onions_Ludhiana,Onions,10,304,,0.03809470310807228,train
Onions_Ludhiana,Onions,11,305,,0.038269516080617905,train
Onions_Ludhiana,Onions,12,306,,0.03847146034240723,train
Onions_Ludhiana,Onions,13,307,2019-08-15,0.049076151102781296,train
Onions_Ludhiana,Onions,14,308,2019-09-15,0.03702660650014877,train
Onions_Ludhiana,Onions,15,309,2019-10-15,0.043746545910835266,train
Onions_Ludhiana,Onions,16,310,2019-11-15,0.04374025762081146,train
Onions_Ludhiana,Onions,17,311,2019-12-15,0.04284919425845146,train
Onions_Ludhiana,Onions,18,312,2020-01-15,0.03922885283827782,train
Onions_Ludhiana,Onions,19,313,2020-02-15,0.036591753363609314,train
Onions_Ludhiana,Onions,20,314,2020-03-15,0.03942566737532616,train
Onions_Ludhiana,Onions,21,315,2020-04-15,0.04579964652657509,train
Onions_Ludhiana,Onions,22,316,2020-05-15,0.037602100521326065,train
Onions_Ludhiana,Onions,23,317,,0.03802250325679779,train
Onions_Mandi,Onions,0,294,2018-07-15,0.12822046875953674,train
Onions_Mandi,Onions,1,295,2018-08-15,0.04895903542637825,train
Onions_Mandi,Onions,2,296,2018-09-15,0.048599809408187866,train
Onions_Mandi,Onions,3,297,2018-10-15,0.050859808921813965,train
Onions_Mandi,Onions,4,298,2018-11-15,0.05059569701552391,train
Onions_Mandi,Onions,5,299,2018-12-15,0.020310383290052414,train
Onions_Mandi,Onions,6,300,2019-01-15,0.015335495583713055,train
Onions_Mandi,Onions,7,301,2019-02-15,0.01619766652584076,train
Onions_Mandi,Onions,8,302,,0.016192806884646416,train
Onions_Mandi,Onions,9,303,,0.016191957518458366,train
Onions_Mandi,Onions,10,304,,0.016194475814700127,train
Onions_Mandi,Onions,11,305,,0.016199538484215736,train
Onions_Mandi,Onions,12,306,2019-07-15,0.03754609450697899,train
Onions_Mandi,Onions,13,307,2019-08-15,0.03552478924393654,train
Onions_Mandi,Onions,14,308,2019-09-15,0.040125761181116104,train
Onions_Mandi,Onions,15,309,2019-10-15,0.0493234284222126,train
Onions_Mandi,Onions,16,310,2019-11-15,0.05416174605488777,train
Onions_Mandi,Onions,17,311,2019-12-15,0.01605825684964657,train
Onions_Mandi,Onions,18,312,2020-01-15,0.01978655718266964,train
Onions_Mandi,Onions,19,313,2020-02-15,0.05295901373028755,train
Onions_Mandi,Onions,20,314,2020-03-15,0.03773477301001549,train
Onions_Mandi,Onions,21,315,2020-04-15,0.0420050211250782,train
Onions_Mandi,Onions,22,316,2020-05-15,0.05122328922152519,train
Onions_Mandi,Onions,23,317,2020-06-15,0.04905106499791145,train
Onions_Mumbai,Onions,0,295,2018-08-15,0.035461168736219406,train
Onions_Mumbai,Onions,1,296,2018-09-15,0.05938904359936714,train
Onions_Mumbai,Onions,2,297,2018-10-15,0.07341692596673965,train
Onions_Mumbai,Onions,3,298,2018-11-15,0.045087773352861404,train
Onions_Mumbai,Onions,4,299,2018-12-15,0.04314360022544861,train
Onions_Mumbai,Onions,5,300,2019-01-15,0.03418174013495445,train
Onions_Mumbai,Onions,6,301,2019-02-15,0.02976187877357006,train
Onions_Mumbai,Onions,7,302,2019-03-15,0.048525046557188034,train
Onions_Mumbai,Onions,8,303,2019-04-15,0.03767431899905205,train
Onions_Mumbai,Onions,9,304,2019-05-15,0.029639510437846184,train
Onions_Mumbai,Onions,10,305,2019-06-15,0.03192590922117233,train
Onions_Mumbai,Onions,11,306,2019-07-15,0.028104320168495178,train
Onions_Mumbai,Onions,12,307,2019-08-15,0.042035821825265884,train
Onions_Mumbai,Onions,13,308,2019-09-15,0.04668527841567993,train
Onions_Mumbai,Onions,14,309,2019-10-15,0.054071854799985886,train
Onions_Mumbai,Onions,15,310,2019-11-15,0.05874880775809288,train
Onions_Mumbai,Onions,16,311,2019-12-15,0.06615615636110306,train
Onions_Mumbai,Onions,17,312,2020-01-15,0.0714292824268341,train
Onions_Mumbai,Onions,18,313,2020-02-15,0.052756454795598984,train
Onions_Mumbai,Onions,19,314,2020-03-15,0.044255394488573074,train
Onions_Mumbai,Onions,20,315,2020-04-15,0.01842077262699604,train
Onions_Mumbai,Onions,21,316,2020-05-15,0.017402678728103638,train
Onions_Mumbai,Onions,22,317,2020-06-15,0.01873067207634449,train
Onions_Mumbai,Onions,23,318,2020-07-15,0.0,train
Onions_Nagpur,Onions,0,294,2018-07-15,0.0273764505982399,train
Onions_Nagpur,Onions,1,295,2018-08-15,0.04012681543827057,train
Onions_Nagpur,Onions,2,296,2018-09-15,0.04887397214770317,train
Onions_Nagpur,Onions,3,297,2018-10-15,0.043211523443460464,train
Onions_Nagpur,Onions,4,298,2018-11-15,0.0369393564760685,train
Onions_Nagpur,Onions,5,299,2018-12-15,0.03815727308392525,train
Onions_Nagpur,Onions,6,300,2019-01-15,0.03613497316837311,train
Onions_Nagpur,Onions,7,301,2019-02-15,0.032869014889001846,train
Onions_Nagpur,Onions,8,302,2019-03-15,0.081291563808918,train
Onions_Nagpur,Onions,9,303,2019-04-15,0.057354822754859924,train
Onions_Nagpur,Onions,10,304,,0.057161491364240646,train
Onions_Nagpur,Onions,11,305,,0.05717998370528221,train
Onions_Nagpur,Onions,12,306,,0.05745391547679901,train
Onions_Nagpur,Onions,13,307,,0.057991575449705124,train
Onions_Nagpur,Onions,14,308,2019-09-15,0.033799104392528534,train
Onions_Nagpur,Onions,15,309,2019-10-15,0.039867985993623734,train
Onions_Nagpur,Onions,16,310,2019-11-15,0.04977167770266533,train
Onions_Nagpur,Onions,17,311,2019-12-15,0.03585359826683998,train
Onions_Nagpur,Onions,18,312,2020-01-15,0.029611460864543915,train
Onions_Nagpur,Onions,19,313,2020-02-15,0.05102388933300972,train
Onions_Nagpur,Onions,20,314,2020-03-15,0.03313682600855827,train
Onions_Nagpur,Onions,21,315,2020-04-15,0.011105284094810486,train
Onions_Nagpur,Onions,22,316,2020-05-15,0.009071001783013344,train
Onions_Nagpur,Onions,23,317,2020-06-15,0.025805480778217316,train
Onions_Patna,Onions,0,294,2018-07-15,0.028284883126616478,train
Onions_Patna,Onions,1,295,2018-08-15,0.03180236369371414,train
Onions_Patna,Onions,2,296,2018-09-15,0.036573562771081924,train
Onions_Patna,Onions,3,297,2018-10-15,0.04382314160466194,train
Onions_Patna,Onions,4,298,2018-11-15,0.03430768474936485,train
Onions_Patna,Onions,5,299,2018-12-15,0.033623695373535156,train
Onions_Patna,Onions,6,300,2019-01-15,0.02934160642325878,train
Onions_Patna,Onions,7,301,2019-02-15,0.02856786549091339,train
Onions_Patna,Onions,8,302,2019-03-15,0.045366402715444565,train
Onions_Patna,Onions,9,303,2019-04-15,0.028655970469117165,train
Onions_Patna,Onions,10,304,2019-05-15,0.014436434954404831,train
Onions_Patna,Onions,11,305,2019-06-15,0.013331916183233261,train
Onions_Patna,Onions,12,306,2019-07-15,0.0310828760266304,train
Onions_Patna,Onions,13,307,2019-08-15,0.034722212702035904,train
Onions_Patna,Onions,14,308,2019-09-15,0.04153154417872429,train
Onions_Patna,Onions,15,309,2019-10-15,0.04952530190348625,train
Onions_Patna,Onions,16,310,2019-11-15,0.06190855801105499,train
Onions_Patna,Onions,17,311,2019-12-15,0.0812823474407196,train
Onions_Patna,Onions,18,312,2020-01-15,0.10259617120027542,train
Onions_Patna,Onions,19,313,2020-02-15,0.09916459769010544,train
Onions_Patna,Onions,20,314,2020-03-15,0.058256033807992935,train
Onions_Patna,Onions,21,315,2020-04-15,0.022445792332291603,train
Onions_Patna,Onions,22,316,2020-05-15,0.017172638326883316,train
Onions_Patna,Onions,23,317,2020-06-15,0.02048848755657673,train
Onions_Puducherry,Onions,0,294,2018-07-15,0.047216031700372696,train
Onions_Puducherry,Onions,1,295,2018-08-15,0.03582969680428505,train
Onions_Puducherry,Onions,2,296,2018-09-15,0.03163851797580719,train
Onions_Puducherry,Onions,3,297,2018-10-15,0.03176945447921753,train
Onions_Puducherry,Onions,4,298,2018-11-15,0.027050836011767387,train
Onions_Puducherry,Onions,5,299,2018-12-15,0.02406192570924759,train
Onions_Puducherry,Onions,6,300,2019-01-15,0.0313333123922348,train
Onions_Puducherry,Onions,7,301,2019-02-15,0.02144891582429409,train
Onions_Puducherry,Onions,8,302,2019-03-15,0.04431954026222229,train
Onions_Puducherry,Onions,9,303,2019-04-15,0.034686777740716934,train
