series_id,commodity,variable,importance,type,split
Tomatoes_Mumbai,Tomatoes,rolling_3m,0.01571531407535076,encoder,train
Tomatoes_Mumbai,Tomatoes,rolling_6m,0.02935977466404438,encoder,train
Tomatoes_Mumbai,Tomatoes,yoy_change,0.020917033776640892,encoder,train
Tomatoes_Mumbai,Tomatoes,rain_deficit,0.08894548565149307,encoder,train
Tomatoes_Mumbai,Tomatoes,rain_excess,0.1309552937746048,encoder,train
Tomatoes_Mumbai,Tomatoes,heat_stress,0.011028706096112728,encoder,train
Tomatoes_Mumbai,Tomatoes,cold_stress,0.03314660117030144,encoder,train
Tomatoes_Nagpur,Tomatoes,season,0.059570830315351486,encoder,train
Tomatoes_Nagpur,Tomatoes,time_idx,0.013563870452344418,encoder,train
Tomatoes_Nagpur,Tomatoes,year,0.057480115443468094,encoder,train
Tomatoes_Nagpur,Tomatoes,month,0.009744503535330296,encoder,train
Tomatoes_Nagpur,Tomatoes,month_sin,0.051901474595069885,encoder,train
Tomatoes_Nagpur,Tomatoes,month_cos,0.022024182602763176,encoder,train
Tomatoes_Nagpur,Tomatoes,covid_lockdown,0.06811781972646713,encoder,train
Tomatoes_Nagpur,Tomatoes,relative_time_idx,0.02685059793293476,encoder,train
Tomatoes_Nagpur,Tomatoes,log_price,0.07057563960552216,encoder,train
Tomatoes_Nagpur,Tomatoes,temperature_mean,0.1326562911272049,encoder,train
Tomatoes_Nagpur,Tomatoes,rainfall_monthly,0.003518536454066634,encoder,train
Tomatoes_Nagpur,Tomatoes,humidity_mean,0.057005513459444046,encoder,train
Tomatoes_Nagpur,Tomatoes,price_lag_1m,0.032367270439863205,encoder,train
Tomatoes_Nagpur,Tomatoes,price_lag_12m,0.027533316984772682,encoder,train
Tomatoes_Nagpur,Tomatoes,rolling_3m,0.013542494736611843,encoder,train
Tomatoes_Nagpur,Tomatoes,rolling_6m,0.038563720881938934,encoder,train
Tomatoes_Nagpur,Tomatoes,yoy_change,0.024132559075951576,encoder,train
Tomatoes_Nagpur,Tomatoes,rain_deficit,0.07411544770002365,encoder,train
Tomatoes_Nagpur,Tomatoes,rain_excess,0.15737567842006683,encoder,train
Tomatoes_Nagpur,Tomatoes,heat_stress,0.00895078293979168,encoder,train
Tomatoes_Nagpur,Tomatoes,cold_stress,0.05040937289595604,encoder,train
Tomatoes_Panaji,Tomatoes,season,0.030894925817847252,encoder,train
Tomatoes_Panaji,Tomatoes,time_idx,0.007723007816821337,encoder,train
Tomatoes_Panaji,Tomatoes,year,0.06312883645296097,encoder,train
Tomatoes_Panaji,Tomatoes,month,0.010463711805641651,encoder,train
Tomatoes_Panaji,Tomatoes,month_sin,0.028107551857829094,encoder,train
Tomatoes_Panaji,Tomatoes,month_cos,0.02518230862915516,encoder,train
Tomatoes_Panaji,Tomatoes,covid_lockdown,0.06548277288675308,encoder,train
Tomatoes_Panaji,Tomatoes,relative_time_idx,0.02906440757215023,encoder,train
Tomatoes_Panaji,Tomatoes,log_price,0.05733190476894379,encoder,train
Tomatoes_Panaji,Tomatoes,temperature_mean,0.17137205600738525,encoder,train
Tomatoes_Panaji,Tomatoes,rainfall_monthly,0.005525406450033188,encoder,train
Tomatoes_Panaji,Tomatoes,humidity_mean,0.08410540968179703,encoder,train
Tomatoes_Panaji,Tomatoes,price_lag_1m,0.036524202674627304,encoder,train
Tomatoes_Panaji,Tomatoes,price_lag_12m,0.04257798194885254,encoder,train
Tomatoes_Panaji,Tomatoes,rolling_3m,0.016908524557948112,encoder,train
Tomatoes_Panaji,Tomatoes,rolling_6m,0.027793340384960175,encoder,train
Tomatoes_Panaji,Tomatoes,yoy_change,0.019366810098290443,encoder,train
Tomatoes_Panaji,Tomatoes,rain_deficit,0.12014774233102798,encoder,train
Tomatoes_Panaji,Tomatoes,rain_excess,0.1257290095090866,encoder,train
Tomatoes_Panaji,Tomatoes,heat_stress,0.012202057987451553,encoder,train
Tomatoes_Panaji,Tomatoes,cold_stress,0.020368026569485664,encoder,train
Tomatoes_Panchkula,Tomatoes,season,0.02691756933927536,encoder,train
Tomatoes_Panchkula,Tomatoes,time_idx,0.004679826553910971,encoder,train
Tomatoes_Panchkula,Tomatoes,year,0.06491032987833023,encoder,train
Tomatoes_Panchkula,Tomatoes,month,0.013266713358461857,encoder,train
Tomatoes_Panchkula,Tomatoes,month_sin,0.024021364748477936,encoder,train
Tomatoes_Panchkula,Tomatoes,month_cos,0.02688758820295334,encoder,train
Tomatoes_Panchkula,Tomatoes,covid_lockdown,0.056811925023794174,encoder,train
Tomatoes_Panchkula,Tomatoes,relative_time_idx,0.033999454230070114,encoder,train
Tomatoes_Panchkula,Tomatoes,log_price,0.029255002737045288,encoder,train
Tomatoes_Panchkula,Tomatoes,temperature_mean,0.20144321024417877,encoder,train
Tomatoes_Panchkula,Tomatoes,rainfall_monthly,0.005584406200796366,encoder,train
Tomatoes_Panchkula,Tomatoes,humidity_mean,0.0541679710149765,encoder,train
Tomatoes_Panchkula,Tomatoes,price_lag_1m,0.03785565868020058,encoder,train
Tomatoes_Panchkula,Tomatoes,price_lag_12m,0.046739473938941956,encoder,train
Tomatoes_Panchkula,Tomatoes,rolling_3m,0.01734502986073494,encoder,train
Tomatoes_Panchkula,Tomatoes,rolling_6m,0.025657035410404205,encoder,train
Tomatoes_Panchkula,Tomatoes,yoy_change,0.020935244858264923,encoder,train
Tomatoes_Panchkula,Tomatoes,rain_deficit,0.14789000153541565,encoder,train
Tomatoes_Panchkula,Tomatoes,rain_excess,0.1314757913351059,encoder,train
Tomatoes_Panchkula,Tomatoes,heat_stress,0.01250311080366373,encoder,train
Tomatoes_Panchkula,Tomatoes,cold_stress,0.017653314396739006,encoder,train
Tomatoes_Patna,Tomatoes,season,0.05176490545272827,encoder,train
Tomatoes_Patna,Tomatoes,time_idx,0.008019882254302502,encoder,train
Tomatoes_Patna,Tomatoes,year,0.053117867559194565,encoder,train
Tomatoes_Patna,Tomatoes,month,0.010172154754400253,encoder,train
Tomatoes_Patna,Tomatoes,month_sin,0.029065074399113655,encoder,train
Tomatoes_Patna,Tomatoes,month_cos,0.022024909034371376,encoder,train
Tomatoes_Patna,Tomatoes,covid_lockdown,0.06405356526374817,encoder,train
Tomatoes_Patna,Tomatoes,relative_time_idx,0.027248715981841087,encoder,train
Tomatoes_Patna,Tomatoes,log_price,0.04110279679298401,encoder,train
Tomatoes_Patna,Tomatoes,temperature_mean,0.20466400682926178,encoder,train
Tomatoes_Patna,Tomatoes,rainfall_monthly,0.0042968797497451305,encoder,train
Tomatoes_Patna,Tomatoes,humidity_mean,0.05403456091880798,encoder,train
Tomatoes_Patna,Tomatoes,price_lag_1m,0.030508972704410553,encoder,train
Tomatoes_Patna,Tomatoes,price_lag_12m,0.03909915313124657,encoder,train
Tomatoes_Patna,Tomatoes,rolling_3m,0.015146858058869839,encoder,train
Tomatoes_Patna,Tomatoes,rolling_6m,0.033488787710666656,encoder,train
Tomatoes_Patna,Tomatoes,yoy_change,0.01729612611234188,encoder,train
Tomatoes_Patna,Tomatoes,rain_deficit,0.09870880842208862,encoder,train
Tomatoes_Patna,Tomatoes,rain_excess,0.16238659620285034,encoder,train
Tomatoes_Patna,Tomatoes,heat_stress,0.01213499903678894,encoder,train
Tomatoes_Patna,Tomatoes,cold_stress,0.02166442759335041,encoder,train
Tomatoes_Port Blair,Tomatoes,season,0.019318291917443275,encoder,train
Tomatoes_Port Blair,Tomatoes,time_idx,0.004022140987217426,encoder,train
Tomatoes_Port Blair,Tomatoes,year,0.05487775802612305,encoder,train
Tomatoes_Port Blair,Tomatoes,month,0.01150111947208643,encoder,train
Tomatoes_Port Blair,Tomatoes,month_sin,0.02215982787311077,encoder,train
Tomatoes_Port Blair,Tomatoes,month_cos,0.028478704392910004,encoder,train
Tomatoes_Port Blair,Tomatoes,covid_lockdown,0.04919063672423363,encoder,train
Tomatoes_Port Blair,Tomatoes,relative_time_idx,0.029744111001491547,encoder,train
Tomatoes_Port Blair,Tomatoes,log_price,0.030569272115826607,encoder,train
Tomatoes_Port Blair,Tomatoes,temperature_mean,0.26119688153266907,encoder,train
Tomatoes_Port Blair,Tomatoes,rainfall_monthly,0.007106715347617865,encoder,train
Tomatoes_Port Blair,Tomatoes,humidity_mean,0.06257226318120956,encoder,train
Tomatoes_Port Blair,Tomatoes,price_lag_1m,0.045088570564985275,encoder,train
Tomatoes_Port Blair,Tomatoes,price_lag_12m,0.043808650225400925,encoder,train
Tomatoes_Port Blair,Tomatoes,rolling_3m,0.02126682549715042,encoder,train
Tomatoes_Port Blair,Tomatoes,rolling_6m,0.017531218007206917,encoder,train
Tomatoes_Port Blair,Tomatoes,yoy_change,0.01998092420399189,encoder,train
Tomatoes_Port Blair,Tomatoes,rain_deficit,0.16162633895874023,encoder,train
Tomatoes_Port Blair,Tomatoes,rain_excess,0.08128493279218674,encoder,train
Tomatoes_Port Blair,Tomatoes,heat_stress,0.013291801325976849,encoder,train
Tomatoes_Port Blair,Tomatoes,cold_stress,0.015383007936179638,encoder,train
Tomatoes_Puducherry,Tomatoes,season,0.06460066884756088,encoder,train
Tomatoes_Puducherry,Tomatoes,time_idx,0.027713967487215996,encoder,train
Tomatoes_Puducherry,Tomatoes,year,0.0487871915102005,encoder,train
Tomatoes_Puducherry,Tomatoes,month,0.017420658841729164,encoder,train
Tomatoes_Puducherry,Tomatoes,month_sin,0.03635663911700249,encoder,train
Tomatoes_Puducherry,Tomatoes,month_cos,0.01292126253247261,encoder,train
Tomatoes_Puducherry,Tomatoes,covid_lockdown,0.05996709689497948,encoder,train
Tomatoes_Puducherry,Tomatoes,relative_time_idx,0.012654119171202183,encoder,train
Tomatoes_Puducherry,Tomatoes,log_price,0.08621609210968018,encoder,train
Tomatoes_Puducherry,Tomatoes,temperature_mean,0.09120651334524155,encoder,train
Tomatoes_Puducherry,Tomatoes,rainfall_monthly,0.008203295059502125,encoder,train
Tomatoes_Puducherry,Tomatoes,humidity_mean,0.05408024787902832,encoder,train
Tomatoes_Puducherry,Tomatoes,price_lag_1m,0.019422318786382675,encoder,train
Tomatoes_Puducherry,Tomatoes,price_lag_12m,0.027823040261864662,encoder,train
Tomatoes_Puducherry,Tomatoes,rolling_3m,0.009630110114812851,encoder,train
Tomatoes_Puducherry,Tomatoes,rolling_6m,0.054118812084198,encoder,train
Tomatoes_Puducherry,Tomatoes,yoy_change,0.017467739060521126,encoder,train
Tomatoes_Puducherry,Tomatoes,rain_deficit,0.03269461914896965,encoder,train
Tomatoes_Puducherry,Tomatoes,rain_excess,0.27185288071632385,encoder,train
Tomatoes_Puducherry,Tomatoes,heat_stress,0.008469763211905956,encoder,train
Tomatoes_Puducherry,Tomatoes,cold_stress,0.03839300200343132,encoder,train
Tomatoes_Raipur,Tomatoes,season,0.0760493353009224,encoder,train
Tomatoes_Raipur,Tomatoes,time_idx,0.018414894118905067,encoder,train
Tomatoes_Raipur,Tomatoes,year,0.06826675683259964,encoder,train
Tomatoes_Raipur,Tomatoes,month,0.015406973659992218,encoder,train
Tomatoes_Raipur,Tomatoes,month_sin,0.04742059111595154,encoder,train
Tomatoes_Raipur,Tomatoes,month_cos,0.015396668575704098,encoder,train
Tomatoes_Raipur,Tomatoes,covid_lockdown,0.06562096625566483,encoder,train
Tomatoes_Raipur,Tomatoes,relative_time_idx,0.018326079472899437,encoder,train
Tomatoes_Raipur,Tomatoes,log_price,0.05645488575100899,encoder,train
Tomatoes_Raipur,Tomatoes,temperature_mean,0.10530879348516464,encoder,train
Tomatoes_Raipur,Tomatoes,rainfall_monthly,0.005917326081544161,encoder,train
Tomatoes_Raipur,Tomatoes,humidity_mean,0.055941347032785416,encoder,train
Tomatoes_Raipur,Tomatoes,price_lag_1m,0.029250377789139748,encoder,train
Tomatoes_Raipur,Tomatoes,price_lag_12m,0.02817445993423462,encoder,train
Tomatoes_Raipur,Tomatoes,rolling_3m,0.011880777776241302,encoder,train
Tomatoes_Raipur,Tomatoes,rolling_6m,0.045879822224378586,encoder,train
Tomatoes_Raipur,Tomatoes,yoy_change,0.016532203182578087,encoder,train
Tomatoes_Raipur,Tomatoes,rain_deficit,0.042926203459501266,encoder,train
Tomatoes_Raipur,Tomatoes,rain_excess,0.22331778705120087,encoder,train
Tomatoes_Raipur,Tomatoes,heat_stress,0.0083220349624753,encoder,train
Tomatoes_Raipur,Tomatoes,cold_stress,0.04519176483154297,encoder,train
Tomatoes_Rajkot,Tomatoes,season,0.035114835947752,encoder,train
Tomatoes_Rajkot,Tomatoes,time_idx,0.007701885420829058,encoder,train
Tomatoes_Rajkot,Tomatoes,year,0.05024952068924904,encoder,train
Tomatoes_Rajkot,Tomatoes,month,0.009754684753715992,encoder,train
Tomatoes_Rajkot,Tomatoes,month_sin,0.030359072610735893,encoder,train
Tomatoes_Rajkot,Tomatoes,month_cos,0.024970712140202522,encoder,train
Tomatoes_Rajkot,Tomatoes,covid_lockdown,0.06788620352745056,encoder,train
Tomatoes_Rajkot,Tomatoes,relative_time_idx,0.030121849849820137,encoder,train
Tomatoes_Rajkot,Tomatoes,log_price,0.04699245095252991,encoder,train
Tomatoes_Rajkot,Tomatoes,temperature_mean,0.17780663073062897,encoder,train
Tomatoes_Rajkot,Tomatoes,rainfall_monthly,0.0036714982707053423,encoder,train
Tomatoes_Rajkot,Tomatoes,humidity_mean,0.06377524137496948,encoder,train
Tomatoes_Rajkot,Tomatoes,price_lag_1m,0.029219994321465492,encoder,train
Tomatoes_Rajkot,Tomatoes,price_lag_12m,0.038782522082328796,encoder,train
Tomatoes_Rajkot,Tomatoes,rolling_3m,0.013927269726991653,encoder,train
Tomatoes_Rajkot,Tomatoes,rolling_6m,0.02980409376323223,encoder,train
Tomatoes_Rajkot,Tomatoes,yoy_change,0.027732282876968384,encoder,train
Tomatoes_Rajkot,Tomatoes,rain_deficit,0.11767997592687607,encoder,train
Tomatoes_Rajkot,Tomatoes,rain_excess,0.1572192907333374,encoder,train
Tomatoes_Rajkot,Tomatoes,heat_stress,0.01093890517950058,encoder,train
Tomatoes_Rajkot,Tomatoes,cold_stress,0.02629108726978302,encoder,train
Tomatoes_Ranchi,Tomatoes,season,0.030728787183761597,encoder,train
Tomatoes_Ranchi,Tomatoes,time_idx,0.00883016549050808,encoder,train
Tomatoes_Ranchi,Tomatoes,year,0.054347675293684006,encoder,train
Tomatoes_Ranchi,Tomatoes,month,0.007810448762029409,encoder,train
Tomatoes_Ranchi,Tomatoes,month_sin,0.03053887188434601,encoder,train
Tomatoes_Ranchi,Tomatoes,month_cos,0.02506810985505581,encoder,train
Tomatoes_Ranchi,Tomatoes,covid_lockdown,0.07484419643878937,encoder,train
Tomatoes_Ranchi,Tomatoes,relative_time_idx,0.031951744109392166,encoder,train
Tomatoes_Ranchi,Tomatoes,log_price,0.03333771601319313,encoder,train
Tomatoes_Ranchi,Tomatoes,temperature_mean,0.11259391158819199,encoder,train
Tomatoes_Ranchi,Tomatoes,rainfall_monthly,0.005675834137946367,encoder,train
Tomatoes_Ranchi,Tomatoes,humidity_mean,0.08627766370773315,encoder,train
Tomatoes_Ranchi,Tomatoes,price_lag_1m,0.027477458119392395,encoder,train
Tomatoes_Ranchi,Tomatoes,price_lag_12m,0.04185668006539345,encoder,train
Tomatoes_Ranchi,Tomatoes,rolling_3m,0.013758723624050617,encoder,train
Tomatoes_Ranchi,Tomatoes,rolling_6m,0.0429237000644207,encoder,train
Tomatoes_Ranchi,Tomatoes,yoy_change,0.019088078290224075,encoder,train
Tomatoes_Ranchi,Tomatoes,rain_deficit,0.1251082569360733,encoder,train
Tomatoes_Ranchi,Tomatoes,rain_excess,0.18820422887802124,encoder,train
Tomatoes_Ranchi,Tomatoes,heat_stress,0.011428521014750004,encoder,train
Tomatoes_Ranchi,Tomatoes,cold_stress,0.028149211779236794,encoder,train
Tomatoes_Sambalpur,Tomatoes,season,0.03442642465233803,encoder,train
Tomatoes_Sambalpur,Tomatoes,time_idx,0.008729337714612484,encoder,train
Tomatoes_Sambalpur,Tomatoes,year,0.052585139870643616,encoder,train
Tomatoes_Sambalpur,Tomatoes,month,0.00909397006034851,encoder,train
Tomatoes_Sambalpur,Tomatoes,month_sin,0.030776122584939003,encoder,train
Tomatoes_Sambalpur,Tomatoes,month_cos,0.02326982654631138,encoder,train
Tomatoes_Sambalpur,Tomatoes,covid_lockdown,0.068429134786129,encoder,train
Tomatoes_Sambalpur,Tomatoes,relative_time_idx,0.0323571152985096,encoder,train
Tomatoes_Sambalpur,Tomatoes,log_price,0.035181816667318344,encoder,train
Tomatoes_Sambalpur,Tomatoes,temperature_mean,0.1610429733991623,encoder,train
Tomatoes_Sambalpur,Tomatoes,rainfall_monthly,0.004786472301930189,encoder,train
Tomatoes_Sambalpur,Tomatoes,humidity_mean,0.07183636724948883,encoder,train
Tomatoes_Sambalpur,Tomatoes,price_lag_1m,0.029157450422644615,encoder,train
Tomatoes_Sambalpur,Tomatoes,price_lag_12m,0.04516409710049629,encoder,train
Tomatoes_Sambalpur,Tomatoes,rolling_3m,0.014087729156017303,encoder,train
Tomatoes_Sambalpur,Tomatoes,rolling_6m,0.03980719670653343,encoder,train
Tomatoes_Sambalpur,Tomatoes,yoy_change,0.01992233283817768,encoder,train
Tomatoes_Sambalpur,Tomatoes,rain_deficit,0.1315925121307373,encoder,train
Tomatoes_Sambalpur,Tomatoes,rain_excess,0.14914555847644806,encoder,train
Tomatoes_Sambalpur,Tomatoes,heat_stress,0.011485566385090351,encoder,train
Tomatoes_Sambalpur,Tomatoes,cold_stress,0.02712283469736576,encoder,train
Tomatoes_Shillong,Tomatoes,season,0.037029869854450226,encoder,train
Tomatoes_Shillong,Tomatoes,time_idx,0.0070016528479754925,encoder,train
Tomatoes_Shillong,Tomatoes,year,0.10303021222352982,encoder,train
Tomatoes_Shillong,Tomatoes,month,0.017923809587955475,encoder,train
Tomatoes_Shillong,Tomatoes,month_sin,0.021571675315499306,encoder,train
Tomatoes_Shillong,Tomatoes,month_cos,0.019636452198028564,encoder,train
Tomatoes_Shillong,Tomatoes,covid_lockdown,0.041206490248441696,encoder,train
Tomatoes_Shillong,Tomatoes,relative_time_idx,0.023419206961989403,encoder,train
Tomatoes_Shillong,Tomatoes,log_price,0.08624714612960815,encoder,train
Tomatoes_Shillong,Tomatoes,temperature_mean,0.14734703302383423,encoder,train
Tomatoes_Shillong,Tomatoes,rainfall_monthly,0.008465769700706005,encoder,train
Tomatoes_Shillong,Tomatoes,humidity_mean,0.09017062932252884,encoder,train
Tomatoes_Shillong,Tomatoes,price_lag_1m,0.037026483565568924,encoder,train
Tomatoes_Shillong,Tomatoes,price_lag_12m,0.034774430096149445,encoder,train
Tomatoes_Shillong,Tomatoes,rolling_3m,0.016406549140810966,encoder,train
Tomatoes_Shillong,Tomatoes,rolling_6m,0.020406905561685562,encoder,train
Tomatoes_Shillong,Tomatoes,yoy_change,0.015554305166006088,encoder,train
Tomatoes_Shillong,Tomatoes,rain_deficit,0.09028612822294235,encoder,train
Tomatoes_Shillong,Tomatoes,rain_excess,0.15556760132312775,encoder,train
Tomatoes_Shillong,Tomatoes,heat_stress,0.010760570876300335,encoder,train
Tomatoes_Shillong,Tomatoes,cold_stress,0.016167065128684044,encoder,train
Tomatoes_Shimla,Tomatoes,season,0.027997754514217377,encoder,train
Tomatoes_Shimla,Tomatoes,time_idx,0.006967457011342049,encoder,train
Tomatoes_Shimla,Tomatoes,year,0.06206706166267395,encoder,train
Tomatoes_Shimla,Tomatoes,month,0.012141683138906956,encoder,train
Tomatoes_Shimla,Tomatoes,month_sin,0.03221071884036064,encoder,train
Tomatoes_Shimla,Tomatoes,month_cos,0.04145349562168121,encoder,train
Tomatoes_Shimla,Tomatoes,covid_lockdown,0.06949447840452194,encoder,train
Tomatoes_Shimla,Tomatoes,relative_time_idx,0.03134175017476082,encoder,train
Tomatoes_Shimla,Tomatoes,log_price,0.06956162303686142,encoder,train
Tomatoes_Shimla,Tomatoes,temperature_mean,0.09986334294080734,encoder,train
Tomatoes_Shimla,Tomatoes,rainfall_monthly,0.004097473807632923,encoder,train
Tomatoes_Shimla,Tomatoes,humidity_mean,0.07535480707883835,encoder,train
Tomatoes_Shimla,Tomatoes,price_lag_1m,0.030333125963807106,encoder,train
Tomatoes_Shimla,Tomatoes,price_lag_12m,0.042528893798589706,encoder,train
Tomatoes_Shimla,Tomatoes,rolling_3m,0.014371884055435658,encoder,train
Tomatoes_Shimla,Tomatoes,rolling_6m,0.03437892347574234,encoder,train
Tomatoes_Shimla,Tomatoes,yoy_change,0.022464893758296967,encoder,train
Tomatoes_Shimla,Tomatoes,rain_deficit,0.13381753861904144,encoder,train
Tomatoes_Shimla,Tomatoes,rain_excess,0.15596900880336761,encoder,train
Tomatoes_Shimla,Tomatoes,heat_stress,0.011456042528152466,encoder,train
Tomatoes_Shimla,Tomatoes,cold_stress,0.022128045558929443,encoder,train
Tomatoes_Siliguri,Tomatoes,season,0.0352373830974102,encoder,train
Tomatoes_Siliguri,Tomatoes,time_idx,0.003871155669912696,encoder,train
Tomatoes_Siliguri,Tomatoes,year,0.06369245797395706,encoder,train
Tomatoes_Siliguri,Tomatoes,month,0.016666894778609276,encoder,train
Tomatoes_Siliguri,Tomatoes,month_sin,0.020961148664355278,encoder,train
Tomatoes_Siliguri,Tomatoes,month_cos,0.02043311670422554,encoder,train
Tomatoes_Siliguri,Tomatoes,covid_lockdown,0.05331442877650261,encoder,train
Tomatoes_Siliguri,Tomatoes,relative_time_idx,0.03009694255888462,encoder,train
Tomatoes_Siliguri,Tomatoes,log_price,0.02016397751867771,encoder,train
Tomatoes_Siliguri,Tomatoes,temperature_mean,0.25249502062797546,encoder,train
Tomatoes_Siliguri,Tomatoes,rainfall_monthly,0.007896378636360168,encoder,train
Tomatoes_Siliguri,Tomatoes,humidity_mean,0.05655428394675255,encoder,train
Tomatoes_Siliguri,Tomatoes,price_lag_1m,0.03285639360547066,encoder,train
Tomatoes_Siliguri,Tomatoes,price_lag_12m,0.04383990168571472,encoder,train
Tomatoes_Siliguri,Tomatoes,rolling_3m,0.017352445051074028,encoder,train
Tomatoes_Siliguri,Tomatoes,rolling_6m,0.029036693274974823,encoder,train
